Time	Amplitude	Beam	Grupo	UpperThreshold	LowerThreshold
196.010444	1.6497946540065	1.0	5		
196.025444	1.65130763239067	1.0	5		
196.040444	1.65198604784644	1.0	5		
196.055444	1.64195595338351	1.0	5		
196.070444	1.63192585892057	1.0	5		
196.085444	1.62554915641919	1.0	5		
196.100444	1.62452287038237	1.0	5		
196.115444	1.62349658434555	1.0	5		
196.130444	1.62110159481933	1.0	5		
196.145444	1.61822376180887	1.0	5		
196.160444	1.61564660765695	1.0	5		
196.175444	1.61690565959902	1.0	5		
196.190444	1.6181647115411	1.0	5		
196.205444	1.61880498037748	1.0	5		
196.220444	1.61854047366696	1.0	5		
196.235444	1.61827596695644	1.0	5		
196.250444	1.61848097285571	1.0	5		
196.265444	1.61885128225044	1.0	5		
196.280444	1.61933213736684	1.0	5		
196.295444	1.62121542514575	1.0	5		
196.310444	1.62309871292465	1.0	5		
196.325444	1.62428091288401	1.0	5		
196.340444	1.62443961691032	1.0	5		
196.355444	1.62459832093663	1.0	5		
196.370444	1.62201678482758	1.0	5		
196.385444	1.61847239490661	1.0	5		
196.400444	1.61536861749413	1.0	5		
196.415444	1.61782323976776	1.0	5		
196.430444	1.62027786204139	1.0	5		
196.445444	1.62408001180036	1.0	5		
196.460444	1.6298462580897	1.0	5		
196.475444	1.63561250437905	1.0	5		
196.490444	1.63074112261945	1.0	5		
196.505444	1.62213936439333	1.0	5		
196.520444	1.61425625656594	1.0	5		
196.535444	1.61538834528697	1.0	5		
196.550444	1.61652043400799	1.0	5		
196.565444	1.61871690673807	1.0	5		
196.580444	1.62246232175904	1.0	5		
196.595444	1.62620773678001	1.0	5		
196.610444	1.63256299010444	1.0	5		
196.625444	1.63983163450954	1.0	5		
196.640444	1.64688121115454	1.0	5		
196.655444	1.65119796067024	1.0	5		
196.670444	1.65551471018593	1.0	5		
196.685444	1.65792498359153	1.0	5		
196.700444	1.65756525446522	1.0	5		
196.715444	1.65720552533892	1.0	5		
196.730444	1.65438359672905	1.0	5		
196.745444	1.65070166331861	1.0	5		
196.760444	1.64640491469742	1.0	5		
196.775444	1.63448095218716	1.0	5		
196.790444	1.6225569896769	1.0	5		
196.805444	1.61472154978802	1.0	5		
196.820444	1.61281710147227	1.0	5		
196.835444	1.61091265315652	1.0	5		
196.850444	1.61103233016566	1.0	5		
196.865444	1.61185759110249	1.0	5		
196.880444	1.61243455419823	1.0	5		
196.895444	1.60994819111934	1.0	5		
196.910444	1.60746182804045	1.0	5		
196.925444	1.60349754988944	1.0	5		
196.940444	1.59739273501063	1.0	5		
196.955444	1.59128792013182	1.0	5		
196.970444	1.58732601721389	1.0	5		
196.985444	1.58410961561397	1.0	5		
197.000444	1.58091474195654	1.0	5		
197.015444	1.57798400760397	1.0	5		
197.030444	1.57505327325141	1.0	5		
197.045444	1.57005498026797	1.0	5		
197.060444	1.56206687761025	1.0	5		
197.075444	1.55407877495254	1.0	5		
197.090444	1.54971115503176	1.0	5		
197.105444	1.54660055611604	1.0	5		
197.120444	1.54315097406507	1.0	5		
197.135444	1.53556492160734	1.0	5		
197.150444	1.52797886914962	1.0	5		
197.165444	1.52147518765009	1.0	5		
197.180444	1.51653420229757	1.0	5		
197.195444	1.51159321694505	1.0	5		
197.210444	1.51738569829661	1.0	5		
197.225444	1.52689735960692	1.0	5		
197.240444	1.53601677848599	1.0	5		
197.255444	1.54037584907536	1.0	5		
197.270444	1.54473491966474	1.0	5		
197.285444	1.5497613540588	1.0	5		
197.300444	1.55574978598499	1.0	5		
197.315444	1.56173821791117	1.0	5		
197.330444	1.56309614596138	1.0	5		
197.345444	1.5628527997877	1.0	5		
197.360444	1.56275758722854	1.0	5		
197.375444	1.56445043017587	1.0	5		
197.390444	1.5661432731232	1.0	5		
197.405444	1.56602300823002	1.0	5		
197.420444	1.56329329897745	1.0	5		
197.435444	1.56056358972488	1.0	5		
197.450444	1.5608936314815	1.0	5		
197.465444	1.56227964664463	1.0	5		
197.480444	1.56427173470683	1.0	5		
197.495444	1.57354004984346	1.0	5		
197.510444	1.58280836498009	1.0	5		
197.525444	1.58957156195377	1.0	5		
197.540444	1.59273506221159	1.0	5		
197.555444	1.59589856246942	1.0	5		
197.570444	1.59883384052259	1.0	5		
197.585444	1.60169051299621	1.0	5		
197.600444	1.60439102997488	1.0	5		
197.615444	1.60522687118012	1.0	5		
197.630444	1.60606271238537	1.0	5		
197.645444	1.60779810796347	1.0	5		
197.660444	1.61082406473182	1.0	5		
197.675444	1.61385002150018	1.0	5		
197.690444	1.61696258983271	1.0	5		
197.705444	1.62010492955369	1.0	5		
197.720444	1.62326205835192	1.0	5		
197.735444	1.62659484290448	1.0	5		
197.750444	1.62992762745703	1.0	5		
197.765444	1.63350399636685	1.0	5		
197.780444	1.63742927595097	1.0	5		
197.795444	1.6413545555351	1.0	5		
197.810444	1.63792982352857	1.0	5		
197.825444	1.63198371267607	1.0	5		
197.840444	1.6260747566482	1.0	5		
197.855444	1.62060475787464	1.0	5		
197.870444	1.61513475910107	1.0	5		
197.885444	1.61316083605712	1.0	5		
197.900444	1.61618679282547	1.0	5		
197.915444	1.61921274959383	1.0	5		
197.930444	1.6162248370386	1.0	5		
197.945444	1.61117804900188	1.0	5		
197.960444	1.60610968850161	1.0	5		
197.975444	1.60078781348594	1.0	5		
197.990444	1.59546593847027	1.0	5		
198.005444	1.59394407848201	1.0	5		
198.020444	1.59784819752929	1.0	5		
198.035444	1.60175231657657	1.0	5		
198.050444	1.6014768976736	1.0	5		
198.065444	1.59977347445785	1.0	5		
198.080444	1.59824680783263	1.0	5		
198.095444	1.59878640152209	1.0	5		
198.110444	1.59932599521155	1.0	5		
198.125444	1.60246089724614	1.0	5		
198.140444	1.60929575064598	1.0	5		
198.155444	1.61613060404583	1.0	5		
198.170444	1.61515438909859	1.0	5		
198.185444	1.61151477676183	1.0	5		
198.200444	1.60791873027825	1.0	5		
198.215444	1.60482929189938	1.0	5		
198.230444	1.6017398535205	1.0	5		
198.245444	1.60201653185296	1.0	5		
198.260444	1.60708448042653	1.0	5		
198.275444	1.6121524290001	1.0	5		
198.290444	1.61146564035153	1.0	5		
198.305444	1.60882057324633	1.0	5		
198.320444	1.60651224703533	1.0	5		
198.335444	1.60809928729845	1.0	5		
198.350444	1.60968632756157	1.0	5		
198.365444	1.6110504999923	1.0	5		
198.380444	1.61209794656596	1.0	5		
198.395444	1.61314539313962	1.0	5		
198.410444	1.61309500898958	1.0	5		
198.425444	1.61267179825275	1.0	5		
198.440444	1.61258440965792	1.0	5		
198.455444	1.61636156548415	1.0	5		
198.470444	1.62013872131039	1.0	5		
198.485444	1.62224500727839	1.0	5		
198.500444	1.62198050056787	1.0	5		
198.515444	1.62171599385735	1.0	5		
198.530444	1.62011603053538	1.0	5		
198.545444	1.61806345846174	1.0	5		
198.560444	1.61629561862257	1.0	5		
198.575444	1.6177874364699	1.0	5		
198.590444	1.61927925431723	1.0	5		
198.605444	1.61972471768136	1.0	5		
198.620444	1.61868785137612	1.0	5		
198.635444	1.61765098507088	1.0	5		
198.650444	1.61952358472323	1.0	5		
198.665444	1.62238025719685	1.0	5		
198.680444	1.62485177822535	1.0	5		
198.695444	1.62293674964119	1.0	5		
198.710444	1.62102172105702	1.0	5		
198.725444	1.6214774083551	1.0	5		
198.740444	1.6252863049866	1.0	5		
198.755444	1.62909520161809	1.0	5		
198.770444	1.63499239233261	1.0	5		
198.785444	1.6415944798272	1.0	5		
198.800444	1.64726730815898	1.0	5		
198.815444	1.64241096495382	1.0	5		
198.830444	1.63755462174867	1.0	5		
198.845444	1.63407114254325	1.0	5		
198.860444	1.63252642335381	1.0	5		
198.875444	1.63098170416437	1.0	5		
198.890444	1.6207233932736	1.0	5		
198.905444	1.60752979855284	1.0	5		
198.920444	1.59502587508656	1.0	5		
198.935444	1.59029649510246	1.0	5		
198.950444	1.58556711511835	1.0	5		
198.965444	1.58166748186272	1.0	5		
198.980444	1.57893777261015	1.0	5		
198.995444	1.57620806335758	1.0	5		
199.010444	1.57008932187921	1.0	5		
199.025444	1.56283125774253	1.0	5		
199.040444	1.55556539837794	1.0	5		
199.055444	1.54821211182548	1.0	5		
199.070444	1.54085882527301	1.0	5		
199.085444	1.53638816127381	1.0	5		
199.100444	1.5359755308054	1.0	5		
199.115444	1.53556290033699	1.0	5		
199.130444	1.53638615599426	1.0	5		
199.145444	1.5376240473995	1.0	5		
199.160444	1.5391490994591	1.0	5		
199.175444	1.54387847944321	1.0	5		
199.190444	1.54860785942731	1.0	5		
199.205444	1.54992856538715	1.0	5		
199.220444	1.54645823734512	1.0	5		
199.235444	1.54298790930309	1.0	5		
199.250444	1.54068276122699	1.0	5		
199.265444	1.53876773264282	1.0	5		
199.280444	1.53753810129409	1.0	5		
199.295444	1.54391800315184	1.0	5		
199.310444	1.55029790500959	1.0	5		
199.325444	1.55734255966829	1.0	5		
199.340444	1.56532008205758	1.0	5		
199.355444	1.57329760444687	1.0	5		
199.370444	1.57772228895791	1.0	5		
199.385444	1.58095985109468	1.0	5		
199.400444	1.58398223499058	1.0	5		
199.415444	1.58462763136425	1.0	5		
199.430444	1.58527302773792	1.0	5		
199.445444	1.58483886008142	1.0	5		
199.460444	1.58289209069199	1.0	5		
199.475444	1.58094532130256	1.0	5		
199.490444	1.58539375009473	1.0	5		
199.505444	1.59197467705248	1.0	5		
199.520444	1.59769092462756	1.0	5		
199.535444	1.59390318853291	1.0	5		
199.550444	1.59011545243825	1.0	5		
199.565444	1.59012509757505	1.0	5		
199.580444	1.59544697259072	1.0	5		
199.595444	1.60076884760639	1.0	5		
199.610444	1.60504283581388	1.0	5		
199.625444	1.60896811539801	1.0	5		
199.640444	1.61294037276529	1.0	5		
199.655444	1.61742640657572	1.0	5		
199.670444	1.62191244038614	1.0	5		
199.685444	1.62397051100527	1.0	5		
199.700444	1.62263739718424	1.0	5		
199.715444	1.62130428336322	1.0	5		
199.730444	1.62142466237615	1.0	5		
199.745444	1.62202773767614	1.0	5		
199.760444	1.6232113672293	1.0	5		
199.775444	1.63071277753966	1.0	5		
199.790444	1.63821418785002	1.0	5		
199.805444	1.64388190991347	1.0	5		
199.820444	1.64699250882919	1.0	5		
199.835444	1.65010310774491	1.0	5		
199.850444	1.65752872737975	1.0	5		
199.865444	1.66638441204797	1.0	5		
199.880444	1.67266402887553	1.0	5		
199.895444	1.6510485404918	1.0	5		
199.910444	1.62943305210808	1.0	5		
199.925444	1.61449122677773	1.0	5		
199.940444	1.60884136344102	1.0	5		
199.955444	1.6031915001043	1.0	5		
199.970444	1.60331382937682	1.0	5		
199.985444	1.60534524091362	1.0	5		
200.000444	1.607177182039	1.0	5		
200.015444	1.60685977398637	1.0	5		
200.030444	1.60654236593375	1.0	5		
200.045444	1.60193998911207	1.0	5		
200.060444	1.59138088122809	1.0	5		
200.075444	1.58082177334412	1.0	5		
200.090444	1.5768650879502	1.0	5		
200.105444	1.57508760285551	1.0	5		
200.120444	1.57321895892475	1.0	5		
200.135444	1.57037286671955	1.0	5		
200.150444	1.56752677451435	1.0	5		
200.165444	1.5673213604346	1.0	5		
200.180444	1.5707811082082	1.0	5		
200.195444	1.57424085598181	1.0	5		
200.210444	1.57076851224757	1.0	5		
200.225444	1.56501284622664	1.0	5		
200.240444	1.55990631303716	1.0	5		
200.255444	1.56172611920554	1.0	5		
200.270444	1.56354592537392	1.0	5		
200.285444	1.56522382065071	1.0	5		
200.300444	1.56670505822963	1.0	5		
200.315444	1.56818629580854	1.0	5		
200.330444	1.57157064751675	1.0	5		
200.345444	1.57558056924824	1.0	5		
200.360444	1.57920528287148	1.0	5		
200.375444	1.57873975106097	1.0	5		
200.390444	1.57827421925045	1.0	5		
200.405444	1.57914919378401	1.0	5		
200.420444	1.58187890303658	1.0	5		
200.435444	1.58460861228916	1.0	5		
200.450444	1.58725068599382	1.0	5		
200.465444	1.58986401229377	1.0	5		
200.480444	1.59259807963164	1.0	5		
200.495444	1.59660800136313	1.0	5		
200.510444	1.60061792309461	1.0	5		
200.525444	1.60464117325639	1.0	5		
200.540444	1.60868283579314	1.0	5		
200.555444	1.61272449832989	1.0	5		
200.570444	1.61795382725494	1.0	5		
200.585444	1.62357194978639	1.0	5		
200.600444	1.62855062078711	1.0	5		
200.615444	1.62680487649768	1.0	5		
200.630444	1.62505913220824	1.0	5		
200.645444	1.62633280413535	1.0	5		
200.660444	1.63177106210365	1.0	5		
200.675444	1.63720932007195	1.0	5		
200.690444	1.63730435301502	1.0	5		
200.705444	1.63565383114137	1.0	5		
200.720444	1.63438719388712	1.0	5		
200.735444	1.63713806367653	1.0	5		
200.750444	1.63988893346594	1.0	5		
200.765444	1.64454479052186	1.0	5		
200.780444	1.65182401519538	1.0	5		
200.795444	1.65910323986891	1.0	5		
200.810444	1.66041416499456	1.0	5		
200.825444	1.65977934888931	1.0	5		
200.840444	1.65875989130713	1.0	5		
200.855444	1.65373426380724	1.0	5		
200.870444	1.64870863630735	1.0	5		
200.885444	1.64282320303387	1.0	5		
200.900444	1.63575558372876	1.0	5		
200.915444	1.62868796442366	1.0	5		
200.930444	1.62838199478485	1.0	5		
200.945444	1.63027586283217	1.0	5		
200.960444	1.63261469835437	1.0	5		
200.975444	1.63956593470684	1.0	5		
200.990444	1.64651717105932	1.0	5		
201.005444	1.64925019382678	1.0	5		
201.020444	1.64619249625316	1.0	5		
201.035444	1.64313479867955	1.0	5		
201.050444	1.63746531782856	1.0	5		
201.065444	1.63094787248134	1.0	5		
201.080444	1.62480720862527	1.0	5		
201.095444	1.62255361145164	1.0	5		
201.110444	1.620300014278	1.0	5		
201.125444	1.61863553929884	1.0	5		
201.140444	1.61777853755676	1.0	5		
201.155444	1.61692153581467	1.0	5		
201.170444	1.62041971201629	1.0	5		
201.185444	1.62532895656355	1.0	5		
201.200444	1.62971048927487	1.0	5		
201.215444	1.62867362296963	1.0	5		
201.230444	1.62763675666439	1.0	5		
201.245444	1.63038798632077	1.0	5		
201.260444	1.63832318763638	1.0	5		
201.275444	1.64625838895199	1.0	5		
201.290444	1.65072367365995	1.0	5		
201.305444	1.65406703848093	1.0	5		
201.320444	1.6568719295184	1.0	5		
201.335444	1.65417396107109	1.0	5		
201.350444	1.65147599262378	1.0	5		
201.365444	1.65176474680594	1.0	5		
201.380444	1.65613439766374	1.0	5		
201.395444	1.66050404852153	1.0	5		
201.410444	1.65900225213761	1.0	5		
201.425444	1.65560598597453	1.0	5		
201.440444	1.65213868852908	1.0	5		
201.455444	1.64794890223444	1.0	5		
201.470444	1.64375911593979	1.0	5		
201.485444	1.64238869873241	1.0	5		
201.500444	1.64486448154288	1.0	5		
201.515444	1.64734026435335	1.0	5		
201.530444	1.64739905228829	1.0	5		
201.545444	1.64667959403568	1.0	5		
201.560444	1.64591828601328	1.0	5		
201.575444	1.64473329595014	1.0	5		
201.590444	1.64354830588701	1.0	5		
201.605444	1.64281123946327	1.0	5		
201.620444	1.64268427624222	1.0	5		
201.635444	1.64255731302117	1.0	5		
201.650444	1.64817962110939	1.0	5		
201.665444	1.65564929061448	1.0	5		
201.680444	1.66253439087881	1.0	5		
201.695444	1.66352893611037	1.0	5		
201.710444	1.66452348134192	1.0	5		
201.725444	1.66319120230182	1.0	5		
201.740444	1.65869458822297	1.0	5		
201.755444	1.65419797414413	1.0	5		
201.770444	1.65571791322146	1.0	5		
201.785444	1.65916708072664	1.0	5		
201.800444	1.6626738017837	1.0	5		
201.815444	1.66675778539413	1.0	5		
201.830444	1.67084176900457	1.0	5		
201.845444	1.67132242572006	1.0	5		
201.860444	1.66691045378858	1.0	5		
201.875444	1.66249848185711	1.0	5		
201.890444	1.65530515349851	1.0	5		
201.905444	1.64722182842501	1.0	5		
201.920444	1.6389304363336	1.0	5		
201.935444	1.6285617732812	1.0	5		
201.950444	1.61819311022881	1.0	5		
201.965444	1.61318266171911	1.0	5		
201.980444	1.61543625889274	1.0	5		
201.995444	1.61768985606637	1.0	5		
202.010444	1.61540442543417	1.0	5		
202.025444	1.61166959068162	1.0	5		
202.040444	1.60844453388397	1.0	5		
202.055444	1.61028550058919	1.0	5		
202.070444	1.61212646729441	1.0	5		
202.085444	1.61050595608745	1.0	5		
202.100444	1.60420011610865	1.0	5		
202.115444	1.59789427612984	1.0	5		
202.130444	1.59660314310255	1.0	5		
202.145444	1.59690997088675	1.0	5		
202.160444	1.59648924406588	1.0	5		
202.175444	1.5888714508029	1.0	5		
202.190444	1.58125365753991	1.0	5		
202.205444	1.57750091177848	1.0	5		
202.220444	1.57897156908898	1.0	5		
202.235444	1.58044222639947	1.0	5		
202.250444	1.569550412837	1.0	5		
202.265444	1.55472745677944	1.0	5		
202.280444	1.54128763966062	1.0	5		
202.295444	1.54146750422377	1.0	5		
202.310444	1.54164736878693	1.0	5		
202.325444	1.54273694450987	1.0	5		
202.340444	1.54505402329403	1.0	5		
202.355444	1.54737110207819	1.0	5		
202.370444	1.55012188865854	1.0	5		
202.385444	1.55301030193742	1.0	5		
202.400444	1.55565678793012	1.0	5		
202.415444	1.55593187490907	1.0	5		
202.430444	1.55620696188801	1.0	5		
202.445444	1.5543048935425	1.0	5		
202.460444	1.54946971087418	1.0	5		
202.475444	1.54463452820587	1.0	5		
202.490444	1.53950202562835	1.0	5		
202.505444	1.53427537302846	1.0	5		
202.520444	1.52877137059064	1.0	5		
202.535444	1.52056108229609	1.0	5		
202.550444	1.51235079400154	1.0	5		
202.565444	1.49821675478389	1.0	5		
202.580444	1.47611457405281	1.0	5		
202.595444	1.45401239332173	1.0	5		
202.610444	1.43178157706123	1.0	5		
202.625444	1.40951011203542	1.0	5		
202.640444	1.38844050440206	1.0	5		
202.655444	1.37904522604437	1.0	5		
202.670444	1.36964994768669	1.0	5		
202.679042	1.36964994768669	0.0	0		
202.685444	1.35854774883122	0.0	0		
202.700444	1.34515312901046	0.0	0		
202.715444	1.33175850918971	0.0	0		
202.730444	1.33536037105789	0.0	0		
202.745444	1.34432185841032	0.0	0		
202.760444	1.35114147940202	0.0	0		
202.775444	1.33724958696549	0.0	0		
202.790444	1.32335769452896	0.0	0		
202.805444	1.30506812420494	0.0	0		
202.820444	1.28088163059497	0.0	0		
202.835444	1.25669513698498	0.0	0		
202.850444	1.24087032349406	0.0	0		
202.865444	1.2276767287733	0.0	0		
202.880444	1.21351635580213	0.0	0		
202.895444	1.19004932044476	0.0	0		
202.910444	1.1665822850874	0.0	0		
202.925444	1.14560331631411	0.0	0		
202.940444	1.12795542858819	0.0	0		
202.955444	1.11030754086227	0.0	0		
202.970444	1.09588845007425	0.0	0		
202.985444	1.08248324998508	0.0	0		
203.000444	1.06936696305998	0.0	0		
203.015444	1.05901946054443	0.0	0		
203.030444	1.04867195802887	0.0	0		
203.045444	1.04037555108414	0.0	0		
203.060444	1.03482091016321	0.0	0		
203.075444	1.02926626924229	0.0	0		
203.090444	1.02259991273383	0.0	0		
203.105444	1.01558519477083	0.0	0		
203.120444	1.00874613251466	0.0	0		
203.135444	1.0035829615253	0.0	0		
203.150444	0.998419790535945	0.0	0		
203.165444	0.990582826772996	0.0	0		
203.180444	0.979177297415359	0.0	0		
203.195444	0.967771768057722	0.0	0		
203.210444	0.96204850868194	0.0	0		
203.225444	0.958102068560976	0.0	0		
203.240444	0.9530400001912	0.0	0		
203.255444	0.937381202928391	0.0	0		
203.270444	0.921722405665587	0.0	0		
203.285444	0.911919454689748	0.0	0		
203.300444	0.909919783958214	0.0	0		
203.315444	0.90792011322668	0.0	0		
203.330444	0.901912632115713	0.0	0		
203.345444	0.894654567979033	0.0	0		
203.360444	0.887300378887579	0.0	0		
203.375444	0.879037189250923	0.0	0		
203.390444	0.870773999614268	0.0	0		
203.405444	0.855083456862854	0.0	0		
203.420444	0.829510948089739	0.0	0		
203.435444	0.803938439316632	0.0	0		
203.450444	0.776986293625166	0.0	0		
203.465444	0.749604558952108	0.0	0		
203.480444	0.722366064627433	0.0	0		
203.495444	0.696476147801703	0.0	0		
203.510444	0.670586230975963	0.0	0		
203.525444	0.651998512923128	0.0	0		
203.540444	0.643111087449642	0.0	0		
203.555444	0.634223661976159	0.0	0		
203.570444	0.623326283722039	0.0	0		
203.585444	0.611804371411774	0.0	0		
203.600444	0.599650098556911	0.0	0		
203.615444	0.581568419825736	0.0	0		
203.630444	0.563486741094565	0.0	0		
203.645444	0.550648954356667	0.0	0		
203.660444	0.544766325114696	0.0	0		
203.675444	0.538883695872723	0.0	0		
203.690444	0.526903575730959	0.0	0		
203.705444	0.513032843831268	0.0	0		
203.720444	0.499259390385814	0.0	0		
203.735444	0.486393783986102	0.0	0		
203.750444	0.473528177586396	0.0	0		
203.765444	0.454672022074244	0.0	0		
203.780444	0.427882782432744	0.0	0		
203.795444	0.401093542791244	0.0	0		
